-0.441478,-0.127868,-0.252422
-0.341372,0.291786,-0.141416
0.059245,-0.452963,-0.125640
-0.352580,0.273386,-0.149042
-0.192394,0.406274,-0.138359
-0.316536,0.334610,-0.120494
0.452876,-0.034707,-0.126208
0.134256,0.476212,-0.088519
-0.218085,0.399260,-0.245924
0.191877,0.415122,-0.253495
0.338187,0.275426,-0.178550
0.328329,-0.307579,-0.240861
-0.051699,0.489664,-0.090670
-0.427306,0.103718,-0.183117
0.028034,-0.449750,-0.239420
-0.186588,-0.417765,-0.249523
-0.359109,0.253893,-0.179236
-0.405264,0.271743,-0.093890
-0.345186,0.273252,-0.202806
-0.343120,-0.275801,-0.198436
0.337563,0.281116,-0.161367
0.435548,-0.026978,-0.177670
0.316871,-0.328291,-0.251538
0.439872,0.004635,-0.159937
-0.313791,0.369654,-0.096166
-0.199551,-0.462446,-0.084503
0.440129,-0.021106,-0.220311
0.119871,0.440707,-0.251857
0.453145,-0.065533,-0.255549
-0.299450,0.345568,-0.249275
-0.314277,-0.389201,-0.086770
-0.402421,-0.179350,-0.173627
-0.288642,-0.340714,-0.227040
-0.282223,-0.353214,-0.239831
0.175173,-0.467293,-0.086402
-0.255834,-0.432333,-0.085302
-0.083257,0.474427,-0.097502
0.239621,0.422634,-0.093810
0.463454,0.171653,-0.088402
0.459538,0.158463,-0.093614
0.255684,-0.407844,-0.097072
-0.098966,-0.477424,-0.094516
0.442602,-0.008569,-0.148370
-0.392706,-0.204723,-0.161703
-0.427327,0.152200,-0.132839
-0.426219,-0.143611,-0.142037
0.229024,-0.391072,-0.129391
-0.360023,-0.264886,-0.148007
-0.329915,0.290947,-0.198389
-0.338364,-0.362618,-0.089200
0.320111,-0.379788,-0.087370
0.487365,-0.107416,-0.085396
0.005132,0.456960,-0.251494
-0.154951,0.426125,-0.244190
-0.328307,0.301436,-0.149013
0.435375,-0.243962,-0.085648
0.246200,-0.381837,-0.247945
0.285182,0.349797,-0.243964
-0.330077,-0.292815,-0.169725
0.193008,-0.460428,-0.086193
-0.433168,-0.081171,-0.174366
-0.299139,0.323460,-0.167858
-0.431923,-0.140901,-0.132223
-0.414319,-0.166422,-0.149903
-0.295861,-0.327932,-0.166996
-0.436291,0.061407,-0.174574
-0.303149,-0.320397,-0.167455
-0.343624,0.277701,-0.163928
-0.147507,-0.478057,-0.086444
-0.378640,-0.265991,-0.257090
-0.386770,-0.266692,-0.110567
0.469465,0.154513,-0.088259
-0.365139,0.274712,-0.127316
-0.312181,0.326912,-0.135612
-0.441322,0.005469,-0.205186
0.480096,0.137064,-0.085221
-0.407352,-0.192431,-0.140756
-0.308652,0.349989,-0.113966
-0.309446,-0.357575,-0.107039
-0.343994,-0.303996,-0.123732
0.411717,0.193615,-0.251185
0.269595,-0.367728,-0.250751
0.266341,0.373207,-0.255852
0.452185,0.180914,-0.092838
-0.223470,0.386598,-0.145998
-0.215852,-0.386937,-0.160713
0.212110,0.445759,-0.089106
-0.382287,-0.238514,-0.139550
0.349328,0.340154,-0.092623
0.051147,-0.491296,-0.089910
-0.271026,-0.348654,-0.210865
0.216575,0.395664,-0.243363
0.285669,-0.135841,-0.083981
-0.042993,0.468217,-0.083981
-0.378887,-0.036807,-0.083981
-0.125377,0.314124,-0.083981
0.272706,-0.126841,-0.083981
0.193790,-0.385867,-0.083981
0.446032,-0.016360,-0.083981
-0.137048,-0.286148,-0.083981
-0.459795,0.040328,-0.083981
0.204241,-0.388265,-0.083981
0.095022,-0.196678,-0.083981
0.202570,-0.231424,-0.083981
-0.455279,-0.003081,-0.083981
0.442808,0.098414,-0.083981
0.067044,0.327509,-0.083981
0.209260,-0.092526,-0.083981
0.209897,0.087689,-0.083981
0.366669,-0.227011,-0.083981
0.403375,0.174757,-0.083981
-0.432997,-0.110433,-0.083981
-0.117263,0.322045,-0.083981
0.459957,-0.146253,-0.083981
-0.163979,0.439659,-0.083981
-0.379004,-0.187537,-0.083981
-0.432258,-0.118684,-0.083981
-0.190189,0.435272,-0.083981
-0.033584,-0.046629,-0.083981
0.176781,0.087731,-0.083981
-0.241552,-0.112120,-0.083981
-0.147709,-0.162988,-0.083981
0.198462,-0.186768,-0.083981
-0.300034,-0.180984,-0.083981
-0.215849,-0.389873,-0.083981
-0.200418,-0.291966,-0.083981
-0.062872,-0.220234,-0.083981
-0.424779,-0.138429,-0.083981
-0.287486,-0.201326,-0.083981
-0.145100,-0.365481,-0.083981
-0.440128,-0.027776,-0.083981
0.163407,-0.462951,-0.083981
-0.325382,-0.172091,-0.083981
0.322053,-0.112719,-0.083981
-0.124400,0.455350,-0.083981
-0.237170,-0.105495,-0.083981
0.089417,-0.060506,-0.083981
0.299626,0.155672,-0.083981
0.353487,-0.045515,-0.083981
-0.228122,0.099877,-0.083981
0.452720,-0.040915,-0.083981
-0.313596,0.341160,-0.083981
-0.244268,-0.145150,-0.083981
0.004277,0.049696,-0.083981
0.134372,-0.078181,-0.083981
0.219442,0.038101,-0.083981
0.180315,0.354812,-0.083981
-0.299726,0.064533,-0.083981
-0.462367,-0.114791,-0.083981
-0.271018,0.007483,-0.083981
0.287548,0.393996,-0.083981
0.448418,-0.167142,-0.083981
0.053240,0.499279,-0.083981
0.208522,-0.356763,-0.083981
-0.305948,-0.181604,-0.083981
0.153320,0.150074,-0.083981
0.136120,0.063889,-0.083981
-0.328439,0.243815,-0.083981
0.309239,-0.214911,-0.083981
0.121867,0.118390,-0.083981
-0.099902,-0.476810,-0.083981
0.451330,0.004146,-0.083981
0.396677,-0.080463,-0.083981
-0.099410,0.480919,-0.083981
0.284409,-0.035737,-0.083981
0.213033,0.405241,-0.083981
-0.137759,-0.438015,-0.083981
0.187014,0.098660,-0.083981
-0.155115,-0.340797,-0.083981
-0.327181,-0.201014,-0.083981
0.424710,0.171690,-0.083981
-0.091210,0.157277,-0.083981
0.195458,0.206332,-0.083981
0.386932,0.188286,-0.083981
0.208249,0.059164,-0.083981
0.276553,0.047313,-0.083981
-0.346929,0.333917,-0.083981
0.009741,-0.315836,-0.083981
0.391770,0.146125,-0.083981
-0.176658,0.435056,-0.083981
0.300290,-0.345278,-0.083981
0.129113,0.181033,-0.083981
-0.111144,0.207542,-0.083981
-0.408618,-0.061792,-0.083981
0.043379,-0.339729,-0.083981
-0.259852,0.252012,-0.083981
0.048688,-0.496312,-0.083981
0.091981,0.172564,-0.083981
-0.148582,0.443532,-0.083981
0.192466,0.313705,-0.083981
-0.352771,-0.158848,-0.083981
0.065009,-0.018413,-0.083981
-0.278807,0.314852,-0.083981
0.152904,0.346852,-0.083981
0.215547,-0.133378,-0.083981
0.053550,-0.448857,-0.083981
-0.061343,-0.196959,-0.083981
0.035212,0.047328,-0.083981
-0.221942,0.021420,-0.083981
0.205407,-0.207771,-0.083981
-0.030946,0.373335,-0.083981
-0.233627,0.007375,-0.083981
-0.115755,0.093678,-0.083981
0.270407,0.186584,-0.083981
-0.070144,-0.362979,-0.083981
-0.019451,-0.036441,-0.083981
0.159505,-0.191709,-0.083981
-0.349310,0.091941,-0.083981
-0.209592,-0.258222,-0.083981
0.166625,0.245558,-0.083981
0.380418,-0.133840,-0.083981
0.190526,0.152681,-0.083981
-0.068625,-0.379475,-0.083981
-0.023665,0.070946,-0.083981
0.209481,0.256212,-0.083981
-0.198792,0.098979,-0.083981
-0.137489,0.075703,-0.083981
0.060715,0.187691,-0.083981
0.068656,-0.100688,-0.083981
-0.261267,-0.320628,-0.083981
-0.272163,-0.312297,-0.083981
0.357354,-0.035135,-0.083981
-0.001264,-0.215845,-0.083981
0.371193,0.107299,-0.083981
0.381893,-0.091435,-0.083981
0.258350,0.383431,-0.083981
0.098164,-0.390332,-0.083981
-0.197187,-0.081827,-0.083981
-0.176448,-0.217826,-0.083981
0.130498,-0.097473,-0.083981
0.141962,0.031922,-0.083981
0.142017,-0.391571,-0.083981
-0.192031,-0.418359,-0.083981
-0.347817,-0.067704,-0.083981
0.003118,0.033140,-0.083981
-0.077927,-0.157914,-0.083981
-0.446451,-0.077325,-0.083981
-0.085604,0.359468,-0.083981
-0.106777,0.058726,-0.083981
0.047312,0.238983,-0.083981
0.130142,0.008639,-0.083981
0.043234,-0.220960,-0.083981
0.206888,0.227164,-0.083981
0.126017,-0.157063,-0.083981
0.239383,0.007390,-0.083981
0.419382,0.202241,-0.083981
-0.412179,-0.277543,-0.083981
-0.140607,-0.210505,-0.083981
0.365482,0.017403,-0.083981
-0.111803,0.161403,-0.083981
0.141418,-0.432962,-0.083981
-0.141581,-0.414684,-0.083981
0.305561,0.238880,-0.083981
0.451203,0.114496,-0.083981
0.176006,-0.459136,-0.083981
0.335276,0.239020,-0.083981
-0.401957,-0.221066,-0.083981
-0.331083,-0.357375,-0.083981
0.180548,0.406387,-0.083981
-0.100396,-0.267346,-0.083981
-0.212798,-0.093765,-0.083981
0.308185,0.212554,-0.083981
-0.449355,-0.218426,-0.083981
0.096793,-0.043217,-0.083981
0.086783,0.144069,-0.083981
-0.049007,-0.270170,-0.083981
0.104209,0.417921,-0.083981
0.335722,0.082947,-0.083981
-0.156548,-0.420130,-0.083981
0.138215,-0.381557,-0.083981
0.117018,0.312899,-0.083981
0.289206,-0.294570,-0.083981
0.065127,0.355664,-0.083981
0.156824,-0.278151,-0.083981
-0.218580,0.146270,-0.083981
-0.333328,-0.296633,-0.083981
0.391300,0.100487,-0.083981
0.151812,-0.443863,-0.083981
0.365570,0.169775,-0.083981
0.020120,-0.433738,-0.083981
-0.232828,-0.253614,-0.083981
-0.002736,0.232390,-0.083981
-0.391367,0.057237,-0.083981
0.320051,0.178904,-0.083981
0.297467,0.387701,-0.083981
0.316919,-0.059419,-0.083981
0.425224,-0.153893,-0.083981
0.113445,-0.066301,-0.083981
0.299208,-0.055855,-0.083981
-0.061015,0.167966,-0.083981
-0.420891,0.172772,-0.083981
0.272479,-0.154062,-0.083981
0.225882,0.294516,-0.083981
0.470314,0.162768,-0.083981
-0.078689,0.480931,-0.083981
-0.253794,-0.400589,-0.083981
-0.058085,-0.457332,-0.083981
0.269779,0.278985,-0.083981
-0.341189,-0.248522,-0.083981
0.355625,0.304309,-0.083981
-0.373344,0.091211,-0.083981
-0.104074,-0.261289,-0.083981
0.164854,0.048608,-0.083981
0.311450,-0.174763,-0.083981
-0.257524,0.361789,-0.083981
-0.120223,-0.141245,-0.083981
-0.077027,-0.307208,-0.083981
-0.059790,0.293979,-0.083981
-0.388656,0.166448,-0.083981
-0.409270,0.112171,-0.083981
-0.069662,0.384064,-0.083981
0.296099,-0.328897,-0.083981
-0.385186,0.205184,-0.083981
0.270401,0.063347,-0.083981
0.351853,0.261757,-0.083981
-0.174945,0.406279,-0.083981
-0.134216,0.480139,-0.083981
-0.305292,0.314736,-0.083981
-0.248829,0.361097,-0.083981
0.478957,-0.064728,-0.083981
-0.296650,0.252682,-0.083981
0.167891,-0.281151,-0.083981
0.076036,-0.067012,-0.083981
0.055370,-0.201785,-0.083981
-0.424339,0.123122,-0.083981
-0.073056,0.434846,-0.083981
-0.230918,0.145977,-0.083981
0.043671,0.396685,-0.083981
-0.190403,-0.243151,-0.083981
0.335779,-0.302188,-0.083981
-0.036139,-0.325852,-0.083981
-0.376015,0.276551,-0.083981
0.321050,0.033629,-0.083981
0.252180,0.311019,-0.083981
-0.287937,0.378669,-0.083981
0.111365,0.287389,-0.083981
-0.020704,-0.201221,-0.083981
-0.107988,-0.119644,-0.083981
0.286578,0.230932,-0.083981
0.350408,-0.271309,-0.083981
-0.136733,0.297778,-0.083981
-0.119846,0.450457,-0.083981
0.497941,0.013702,-0.083981
-0.125439,0.430679,-0.083981
-0.059964,0.402900,-0.083981
-0.234075,0.445588,-0.083981
0.143754,0.066890,-0.083981
0.052404,0.009348,-0.083981
0.172262,0.388496,-0.083981
0.302262,0.072962,-0.083981
0.123368,0.314378,-0.083981
-0.302646,0.290587,-0.083981
0.205742,0.437155,-0.083981
-0.105552,0.279582,-0.083981
-0.302057,0.178137,-0.083981
-0.409456,-0.090268,-0.083981
-0.152207,0.191781,-0.083981
-0.085535,-0.359711,-0.083981
-0.330043,0.162293,-0.083981
-0.023417,0.284205,-0.083981
0.113499,0.385163,-0.083981
0.252548,-0.425095,-0.083981
0.053526,0.000332,-0.083981
-0.225109,0.286592,-0.083981
-0.489675,0.116355,-0.083981
-0.102552,0.368923,-0.083981
0.270695,0.353068,-0.083981
-0.395394,-0.107424,-0.083981
-0.026302,-0.243662,-0.083981
0.401842,0.041259,-0.083981
-0.500614,0.026568,-0.083981
-0.448507,0.095154,-0.083981
0.003882,0.311759,-0.083981
-0.152939,0.308093,-0.083981
0.047723,-0.231515,-0.083981
-0.174242,0.127128,-0.083981
0.239495,-0.228600,-0.083981
-0.003349,0.206040,-0.083981
0.232252,-0.110874,-0.083981
0.087029,-0.004578,-0.083981
-0.468687,0.178435,-0.083981
0.107558,0.233525,-0.083981
0.293164,0.273200,-0.083981
-0.375780,0.114203,-0.083981
-0.011451,-0.117768,-0.083981
-0.352310,-0.103197,-0.083981
-0.180672,0.314725,-0.083981
-0.189345,-0.169560,-0.083981
0.236498,0.036833,-0.083981
-0.340552,-0.232552,-0.083981
-0.084301,0.306762,-0.083981
-0.264366,-0.145835,-0.083981
0.021261,-0.045902,-0.083981
0.169720,-0.183958,-0.083981
0.475374,-0.043553,-0.083981
-0.275669,-0.145856,-0.083981
-0.041817,0.330919,-0.083981
0.366427,-0.030167,-0.083981
0.194819,0.287763,-0.083981
-0.422330,0.246862,-0.083981
0.058452,0.381922,-0.083981
-0.385301,-0.159553,-0.083981
-0.250605,0.079935,-0.083981
-0.277124,-0.364067,-0.083981
-0.314395,-0.114689,-0.083981
-0.376349,-0.205243,-0.083981
-0.224983,0.073990,-0.083981
-0.204208,0.075816,-0.083981
0.030770,0.446841,-0.083981
-0.013654,-0.014452,-0.083981
-0.253303,0.380109,-0.083981
0.242168,-0.436033,-0.083981
0.046318,-0.069421,-0.083981
-0.335771,-0.353322,-0.083981
0.206226,0.022861,-0.083981
-0.080921,0.279798,-0.083981
-0.483892,-0.089769,-0.083981
-0.371210,0.332741,-0.083981
0.111582,-0.477339,-0.083981
0.181013,-0.281607,-0.083981
-0.120851,0.082228,-0.083981
-0.099020,0.447884,-0.083981
0.167824,0.293125,-0.083981
-0.196840,0.127218,-0.083981
0.056847,-0.270731,-0.083981
0.324027,0.295040,-0.083981
-0.155335,-0.120655,-0.083981
-0.223877,-0.349998,-0.083981
0.423951,-0.080503,-0.083981
-0.333230,0.024585,-0.083981
-0.056781,0.365516,-0.083981
0.284110,-0.220217,-0.083981
0.397002,-0.258899,-0.083981
0.097966,-0.226587,-0.083981
0.347691,0.017932,-0.083981
0.049400,-0.261081,-0.083981
-0.378983,0.290051,-0.083981
-0.321846,0.044893,-0.083981
-0.166707,0.002998,-0.083981
0.432434,-0.050520,-0.083981
0.170994,-0.346832,-0.083981
-0.219198,-0.383672,-0.083981
0.147035,-0.313705,-0.083981
0.156743,-0.063989,-0.083981
0.281208,0.090579,-0.083981
0.484796,-0.080460,-0.083981
-0.305226,0.241052,-0.083981
-0.453647,-0.161021,-0.083981
0.013060,0.348981,-0.083981
0.381466,-0.320773,-0.083981
-0.235873,0.341861,-0.083981
-0.006725,-0.154115,-0.083981
-0.125279,-0.191367,-0.083981
0.332986,-0.179483,-0.083981
-0.021335,0.343418,-0.083981
0.330238,0.277868,-0.083981
0.070983,0.272804,-0.083981
0.252140,0.005659,-0.083981
0.198572,-0.405381,-0.083981
0.496017,0.061012,-0.083981
-0.438178,0.189358,-0.083981
0.354307,0.150623,-0.083981
0.425191,-0.209919,-0.083981
0.083629,0.365005,-0.083981
-0.135409,0.004391,-0.083981
-0.011749,0.299965,-0.083981
0.028703,-0.326950,-0.083981
0.275955,-0.240193,-0.083981
0.152730,0.402664,-0.083981
-0.392544,-0.153995,-0.083981
-0.130205,-0.007302,-0.083981
0.198751,-0.066176,-0.083981
-0.233380,-0.279455,-0.083981
0.127654,-0.183627,-0.083981
0.307237,0.271789,-0.083981
-0.266531,0.216476,-0.083981
-0.016358,-0.281092,-0.083981
0.298862,-0.237642,-0.083981
0.324021,-0.191325,-0.083981
-0.055078,-0.163245,-0.083981
0.354254,-0.121129,-0.083981
0.142891,0.344340,-0.083981
0.007122,0.120888,-0.083981
0.358476,-0.014054,-0.083981
-0.183451,-0.118677,-0.083981
0.389324,-0.181872,-0.083981
0.028902,-0.093540,-0.083981
-0.284368,0.205156,-0.083981
0.262036,0.344298,-0.083981
0.012990,0.067809,-0.083981
0.154613,0.183448,-0.083981
0.259467,-0.111281,-0.083981
-0.263796,-0.000539,-0.083981
0.065349,-0.436631,-0.083981
0.179159,0.063230,-0.083981
-0.009856,0.119420,-0.083981
0.079434,0.378150,-0.083981
-0.339432,0.312150,-0.083981
0.013342,0.381539,-0.083981
0.043685,0.421395,-0.083981
0.087713,-0.482644,-0.083981
-0.074919,-0.041143,-0.083981
0.410785,-0.099686,-0.083981
-0.064670,-0.029540,-0.083981
0.385484,-0.175032,-0.083981
-0.085543,0.001742,-0.083981
0.117402,-0.217861,-0.083981
-0.355881,0.315504,-0.083981
0.204249,-0.007657,-0.083981
-0.374503,0.313575,-0.083981
0.401102,0.281581,-0.083981
-0.186543,0.277148,-0.083981
-0.250656,-0.024934,-0.083981
-0.338844,-0.000792,-0.083981
-0.076112,0.211096,-0.083981
-0.034793,0.369772,-0.083981
-0.111572,0.343856,-0.083981
0.065006,-0.052034,-0.083981
0.243984,-0.303443,-0.083981
0.166970,0.106554,-0.083981
0.226910,0.418084,-0.083981
-0.312517,0.390486,-0.083981
-0.289005,0.181963,-0.083981
0.412352,-0.056496,-0.083981
0.132087,0.161379,-0.083981
-0.405052,-0.134400,-0.083981
-0.042448,0.292751,-0.083981
0.323456,-0.104096,-0.083981
-0.033575,0.260531,-0.083981
0.197402,-0.075990,-0.083981
-0.039212,-0.148390,-0.083981
0.043259,0.330543,-0.083981
0.195580,0.338494,-0.083981
0.253590,0.414509,-0.083981
0.074291,-0.365522,-0.083981
-0.157663,-0.106479,-0.083981
0.266249,-0.067032,-0.083981
-0.061781,-0.100017,-0.083981
-0.242101,0.097285,-0.083981
-0.262827,-0.297990,-0.083981
-0.354118,-0.164419,-0.083981
-0.388436,-0.004850,-0.083981
-0.400576,-0.301473,-0.083981
0.253922,0.400579,-0.083981
-0.354410,-0.119289,-0.083981
-0.204114,0.300420,-0.083981
-0.240726,-0.166716,-0.083981
0.245403,0.267707,-0.083981
-0.034946,-0.372285,-0.083981
-0.107976,0.397097,-0.083981
0.131337,-0.219457,-0.083981
-0.325365,0.176110,-0.083981
-0.323142,-0.227248,-0.083981
0.012176,-0.237825,-0.083981
-0.053441,-0.104826,-0.083981
-0.206642,-0.441060,-0.083981
-0.096444,-0.440621,-0.083981
-0.030689,0.484439,-0.083981
-0.099440,0.025541,-0.083981
-0.067170,-0.495187,-0.083981
0.148432,0.238170,-0.083981
-0.332327,-0.273291,-0.083981
0.384168,-0.243661,-0.083981
-0.183929,-0.327968,-0.083981
0.117530,-0.317512,-0.083981
0.331563,-0.044575,-0.083981
-0.013864,-0.135998,-0.083981
0.002271,-0.428818,-0.083981
0.221593,0.026780,-0.083981
-0.072265,-0.400796,-0.083981
0.210901,-0.335360,-0.083981
-0.107741,-0.229028,-0.083981
0.156461,0.268718,-0.083981
-0.013152,0.285947,-0.083981
-0.083031,-0.125294,-0.083981
-0.085038,0.209553,-0.083981
-0.070875,0.251353,-0.083981
-0.091561,-0.282519,-0.083981
-0.115963,-0.065365,-0.083981
-0.118628,-0.470982,-0.083981
-0.344066,0.221518,-0.083981
0.018010,0.027958,-0.083981
0.182905,-0.365856,-0.083981
-0.214697,-0.119595,-0.083981
-0.130147,-0.486840,-0.083981
-0.112651,0.392464,-0.083981
-0.146994,-0.044670,-0.083981
-0.054032,0.010655,-0.083981
0.122649,0.151011,-0.083981
0.282403,0.102542,-0.083981
0.081870,0.298252,-0.083981
0.127812,-0.461766,-0.083981
0.077840,0.340595,-0.083981
-0.133987,0.129615,-0.083981
0.122607,0.229825,-0.083981
-0.160716,0.059812,-0.083981
0.096755,0.467284,-0.083981
-0.399757,0.099353,-0.083981
-0.057987,0.449906,-0.083981
-0.416073,0.057395,-0.083981
0.413332,-0.174609,-0.083981
0.024329,-0.400952,-0.083981
0.226000,0.151496,-0.083981
0.175353,-0.115847,-0.083981
0.173422,0.308471,-0.083981
0.103853,0.242295,-0.083981
0.252786,-0.254495,-0.083981
-0.364100,0.195393,-0.083981
-0.156255,0.359695,-0.083981
0.182591,0.232968,-0.083981
0.084786,-0.360091,-0.083981
-0.367235,-0.318914,-0.083981
-0.217144,0.149787,-0.083981
0.031500,-0.295752,-0.083981
-0.072542,-0.136987,-0.083981
-0.333275,0.211014,-0.083981
-0.254272,-0.188598,-0.083981
-0.501219,0.010208,-0.083981
-0.119890,0.043632,-0.083981
0.209905,0.108980,-0.083981
0.084359,0.434282,-0.083981
-0.143700,0.382860,-0.083981
0.010882,-0.034170,-0.083981
-0.055895,0.423346,-0.083981
0.033285,-0.472627,-0.083981
0.017186,-0.287754,-0.083981
0.112329,-0.434463,-0.083981
-0.338724,0.134135,-0.083981
-0.000858,0.001050,-0.083981
0.323986,0.348862,-0.083981
-0.466145,0.069977,-0.083981
0.331908,-0.022975,-0.083981
0.070825,0.164462,-0.083981
-0.229089,0.368152,-0.083981
0.135344,-0.306935,-0.083981
0.309165,0.207324,-0.083981
0.110656,-0.177768,-0.083981
-0.328410,-0.117989,-0.083981
0.240777,0.071523,-0.083981
0.329384,-0.093302,-0.083981
-0.187398,-0.056964,-0.083981
0.145727,-0.017066,-0.083981
-0.186817,-0.268159,-0.083981
-0.008405,-0.469149,-0.083981
-0.071136,0.412882,-0.083981
-0.122303,-0.040278,-0.083981
-0.274197,-0.248059,-0.083981
0.171308,-0.064887,-0.083981
-0.169804,0.157153,-0.083981
0.194847,0.115562,-0.083981
-0.180039,0.469984,-0.083981
0.124723,-0.358724,-0.083981
0.058304,0.045999,-0.083981
-0.045373,0.023264,-0.083981
0.103671,-0.144054,-0.083981
-0.151812,0.466398,-0.083981
-0.176620,0.262010,-0.083981
0.205931,-0.426932,-0.083981
-0.201167,-0.126323,-0.083981
0.016332,-0.478107,-0.083981
0.364550,-0.205730,-0.083981
0.026082,-0.071926,-0.083981
0.117254,-0.013745,-0.083981
0.047208,-0.364494,-0.083981
-0.093285,-0.377640,-0.083981
0.226133,-0.112253,-0.083981
-0.247975,0.049020,-0.083981
0.427001,0.053791,-0.083981
0.393408,0.250903,-0.083981
0.403622,0.135994,-0.083981
-0.018373,0.170883,-0.083981
-0.476471,0.147717,-0.083981
0.077813,-0.177415,-0.083981
-0.167882,0.246984,-0.083981
0.210794,-0.267300,-0.083981
-0.052783,-0.439620,-0.083981
-0.369879,0.069270,-0.083981
-0.380979,-0.096537,-0.083981
0.383652,-0.274699,-0.083981
-0.149159,0.250516,-0.083981
0.013573,-0.383240,-0.083981
0.288199,-0.075648,-0.083981
0.180971,0.106076,-0.083981
0.371698,0.116627,-0.083981
0.122247,-0.149350,-0.083981
0.036900,0.233820,-0.083981
-0.475474,-0.145929,-0.083981
-0.397511,0.066093,-0.083981
0.378457,-0.312543,-0.083981
0.387532,-0.286059,-0.083981
-0.170572,0.077252,-0.083981
0.011038,-0.466074,-0.083981
-0.286331,-0.078608,-0.083981
-0.013295,-0.423176,-0.083981
0.427368,-0.242441,-0.083981
-0.381656,0.017856,-0.083981
-0.014293,0.007947,-0.083981
0.032007,-0.244786,-0.083981
0.029854,0.111933,-0.083981
0.029865,0.406298,-0.083981
0.022934,0.165124,-0.083981
0.031870,0.374639,-0.083981
0.321804,0.323154,-0.083981
0.451366,0.063969,-0.083981
-0.196600,-0.048026,-0.083981
-0.296761,0.093131,-0.083981
-0.163479,-0.396986,-0.083981
0.122133,-0.422351,-0.083981
0.417711,0.037284,-0.083981
-0.107411,-0.289135,-0.083981
0.352741,-0.197587,-0.083981
-0.325415,-0.034280,-0.083981
-0.286643,0.165731,-0.083981
-0.148969,-0.133229,-0.083981
0.428644,-0.117705,-0.083981
-0.049981,0.342597,-0.083981
0.344297,-0.279386,-0.083981
0.384870,0.245255,-0.083981
0.343456,0.040611,-0.083981
-0.291249,-0.025944,-0.083981
-0.295358,-0.040586,-0.083981
-0.366268,-0.292384,-0.083981
0.388618,-0.035525,-0.083981
-0.076164,-0.450433,-0.083981
0.071420,0.107035,-0.083981
-0.376723,0.059958,-0.083981
0.051761,0.114382,-0.083981
-0.096896,0.294270,-0.083981
-0.285526,-0.011523,-0.083981
-0.269119,-0.013877,-0.083981
0.223374,0.166203,-0.083981
-0.242523,-0.364607,-0.083981
0.297508,0.035253,-0.083981
0.230660,-0.424890,-0.083981
-0.330495,-0.015134,-0.083981
-0.121591,-0.414398,-0.083981
-0.384552,0.087892,-0.083981
-0.283279,-0.040251,-0.083981
0.396303,0.241107,-0.083981
0.258004,-0.019234,-0.083981
0.022357,0.112288,-0.083981
0.411087,0.222361,-0.083981
-0.123792,-0.452909,-0.083981
0.183481,-0.045635,-0.083981
-0.286192,-0.412313,-0.083981
0.001412,0.018107,-0.083981
-0.079257,-0.263704,-0.083981
0.272739,-0.414318,-0.083981
0.215807,-0.411047,-0.083981
-0.260589,-0.173195,-0.083981
-0.367983,-0.137886,-0.083981
-0.264994,0.197176,-0.083981
-0.046219,0.048841,-0.083981
0.242278,-0.139600,-0.083981
-0.215127,0.250959,-0.083981
-0.142677,0.238865,-0.083981
-0.393877,0.014514,-0.083981
-0.368821,-0.297759,-0.083981
-0.038866,0.167188,-0.083981
-0.226964,-0.177509,-0.083981
-0.468969,0.101653,-0.083981
0.004715,-0.410207,-0.083981
-0.011908,0.488895,-0.083981
0.176506,-0.156129,-0.083981
0.181805,0.259397,-0.083981
-0.095007,0.469180,-0.083981
0.174822,-0.254150,-0.083981
0.282680,-0.307317,-0.083981
0.173028,-0.207688,-0.083981
0.022697,0.170512,-0.083981
-0.419173,0.221424,-0.083981
-0.050914,-0.347964,-0.083981
0.053357,0.096141,-0.083981
-0.046687,0.177125,-0.083981
0.338934,-0.197690,-0.083981
0.129139,-0.399054,-0.083981
-0.440224,0.117775,-0.083981
0.055154,0.435143,-0.083981
-0.210353,-0.013536,-0.083981
-0.063498,0.124883,-0.083981
-0.041968,-0.304965,-0.083981
0.279568,-0.033436,-0.083981
-0.110766,-0.468049,-0.083981
-0.309457,-0.250153,-0.083981
0.165854,-0.405935,-0.083981
0.039737,-0.143442,-0.083981
-0.324700,-0.065747,-0.083981
0.101603,-0.171957,-0.083981
-0.399696,-0.245147,-0.083981
-0.106832,-0.343772,-0.083981
-0.159736,-0.320158,-0.083981
-0.004015,0.415177,-0.083981
-0.304368,-0.083356,-0.083981
-0.116010,-0.451465,-0.083981
0.170323,0.441740,-0.083981
0.003542,0.445800,-0.083981
0.048933,0.261785,-0.083981
-0.294634,-0.324793,-0.083981
0.331979,0.306072,-0.083981
0.106827,0.033052,-0.083981
-0.430252,0.010681,-0.083981
0.256785,0.063719,-0.083981
-0.188816,-0.085154,-0.083981
-0.201432,-0.331224,-0.083981
-0.431685,-0.148642,-0.083981
-0.410463,-0.009957,-0.083981
0.212518,-0.326988,-0.083981
0.180977,-0.304981,-0.083981
0.047121,-0.161855,-0.083981
-0.263241,-0.096708,-0.083981
-0.275603,-0.080318,-0.083981
-0.300264,-0.371752,-0.083981
0.345638,-0.204724,-0.083981
-0.191863,-0.287834,-0.083981
0.300465,-0.011100,-0.083981
0.244897,0.199138,-0.083981
-0.075929,0.127314,-0.083981
-0.037395,0.233224,-0.083981
-0.285969,0.282678,-0.083981
0.123091,-0.288377,-0.083981
-0.343214,0.189054,-0.083981
0.304334,0.194703,-0.083981
